Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00767825757867013,0.001867625036223,0,0.0817817784518238,0.0023414745821791,0.437047910780881,0.649672797682295,0.9298548652618,1.58641930558983e-06,7.26665998890078e-07,0.00876157232085847,0.0174964660093715,0.0214648195274443,0.0239517561057417,0,0.00166155860595441,0.00710142481754095,0.00137657769280185,0.0167982575926739,0.000541691750753107,0,0,0.00611391780913607,0,0,0,3.87497098855277e-19,0.190321508626022,0.045416575633186,1.57952766294409,0.0023414745821791,0.00352918364217741,0.272103287077846
0,0.00472492884974514,0.00234617871236366,0,0.224811678749751,0.00644306832713277,0.348140038895536,0.60386628961465,0.822761699432327,0.115158737531544,1.04655311233913e-07,0.00428510794266302,0.080987979418265,0.0303505605620462,0,0.00391386947660923,0.00205242647774281,0.00285791690842879,0,0.000651809284088574,0.00205495863762307,0.00107542915580089,0,0,0.00161886339786879,1.37080427720735e-18,0,2.2970734850066e-20,0.0726010523556664,0.0303505605620462,1.42662798904698,0.010356937803742,0.00439860519010647,0.297412731105418
0,0,0,0.000657158297095139,0.185478278741093,0.012021223951541,0.290227344026211,0.534002942976121,0.880821123115211,0.0980262733015252,3.63555689012231e-07,0.0224008102740045,0.0668398972217452,0,0.0430345666004162,0.0092711489791119,0,0.00184185504716879,0.000864023825052639,0.00484362817234405,4.68300733557454e-07,0,0,0,0,0,0,0,0.120235009669531,0.0430345666004162,1.41482406609133,0.0212923729306529,0,0.305713288410625
0,2.61927783315332e-05,0.000604175158843547,0.00104540930786373,0.201013487956591,0,0.56721481816956,0.593097824107892,0.741890946460037,0.0775851563714154,0,0.0213104642027794,0,0.0386083804524284,0.0415655567438634,0,0.000435997722543792,0,0,0.00496108155660678,2.41368540553956e-05,0,0,0,0,0,0,1.61151352341685e-19,0.0989259931585691,0.0801739371962918,1.33498877056793,0,0.00104017288138734,0.29993948111516
0,1.90629452030541e-06,0.00296803971611662,0,0.131349918117079,0,0.860133513756239,0.381362798078012,0.966281322622963,0,5.34320534938739e-06,0,0,0.104208893191429,0.00387063389120376,0,0.00389313644453691,0.02711944367022,0.000202248533924162,0.00493606788340211,0.000827002764884322,0.00113286488451743,0.000662780022119259,0,0.000775608572403719,2.85192419044771e-18,0,0,0.155857393918232,0.108079527082633,1.34764412070098,0,0.00686117616065353,0.287207312035311
0,0.00129380923625868,0.000315905328151101,0.00137591093393564,0.192333004857106,0,0.86591308669981,0.644937844265472,0.470376632507356,0.0429986944954486,1.4474422090562e-06,0.00311549793707177,0.033732261419361,0.0356037742955903,0,0,0.000214322050470862,0,0.000238315225011705,0.00341382939459349,0.000176967206316861,0.000467943992425182,0.000328415697475727,0,0.000771771881032444,0,4.98600238933323e-19,9.82874533572697e-19,0.132376002427201,0.0356037742955903,1.11531447677283,0,0.000530227378621962,0.324709007284308
0,0.00940546180032797,0.00392091959801012,0.00145517014496586,0.08755295472311,0.0017796103251645,0.716570289519375,0.39576971266685,0.833404032436084,0,3.93619367939761e-07,0.00457363923907264,0.0694308270842708,0.0572810337427825,0.0220685374424493,0.0119475316618095,0.00250654992385982,0,0.000446390542556501,0.0161650814256016,2.83034973787555e-05,0,0,0,0,0,7.11204641616172e-19,0,0.206040080164168,0.0793495711852319,1.22917374510293,0.013727141986974,0.00642746952186994,0.293593034887278
0,0.0266253137830792,0.00377365558366673,0,0.0794850474334275,0,0.604680997533564,0.506784412326724,0.737022270173431,0,0.00365760310115488,0.0163237895386869,0.0723735506808803,0.0379292843726268,0.0235610843519846,0,0.00115198345741988,0,0,0,2.55978626162294e-05,0,0,0,0,0,0,2.02840860984493e-19,0.203597438714158,0.0614903687246114,1.24380668250015,0,0.0049256390410866,0.283082486147585
0,0.00427870630007765,0.00258400590023756,0,0.129295193697303,0.010858027828594,0.0400913709376915,0.745783581938023,1.34839617610962,0.0112530752391735,2.19028507268882e-06,0,0,0.0348672485977014,0,0,0.0150856375262406,0.0359895997717478,3.88451776486208e-05,0.045950379176125,1.93997278171979e-05,0,0,0,0,3.46429761545061e-19,2.35529198103061e-18,0,0.126240465734605,0.0348672485977014,2.09417975804765,0.010858027828594,0.0176696434264781,0.255535659431908
0,0.00396065275669386,0.000325212707195981,0.000951356201719436,0.0370341105281883,0,0.612772125557577,0.399543552149888,0.151598942123806,0.0216546357010478,2.81237937780481e-08,0.00493199168014211,0.014794875438659,0.00326256030867194,0.0626054827703224,0,0,0.0026133091748362,0.0433493931942366,0.00668069791175414,4.02359057674141e-05,0,0,0,0,1.52613519166395e-18,0,0,0.179157847642716,0.0658680430789943,0.551142494273694,0,0.000325212707195981,0.216191958170904
